54.52,0.0011793
54.53,0.0010926
54.54,0.001002
54.55,0.00091166
54.56,0.00082541
54.57,0.00074729
54.58,0.0006813
54.59,0.0006314
54.6,0.00060159
54.61,0.00059455
54.62,0.00060765
54.63,0.00063699
54.64,0.00067865
54.65,0.00072869
54.66,0.0007832
54.67,0.00083827
54.68,0.00088995
54.69,0.00093435
54.7,0.00096753
54.71,0.00098557
54.72,0.00098455
54.73,0.00096181
54.74,0.00091968
54.75,0.00086178
54.76,0.0007917
54.77,0.00071303
54.78,0.00062938
54.79,0.00054435
54.8,0.00046154
54.81,0.00038455
54.82,0.00031697
54.83,0.0002624
54.84,0.00022446
54.85,0.00020561
54.86,0.00020388
54.87,0.00021616
54.88,0.00023935
54.89,0.00027036
54.9,0.00030607
54.91,0.00034339
54.92,0.00037923
54.93,0.00041046
54.94,0.00043401
54.95,0.00044676
54.96,0.00044561
54.97,0.00042848
54.98,0.00039732
54.99,0.00035512
55,0.00030485
55.01,0.00024949
55.02,0.00019201
55.03,0.00013538
55.04,8.2588e-05
55.05,3.6604e-05
55.06,4.0374e-07
55.07,-2.3036e-05
55.08,-3.074e-05
55.09,-2.052e-05
55.1,6.6592e-06
55.11,4.9046e-05
55.12,0.00010489
55.13,0.00017244
55.14,0.00024993
55.15,0.00033563
55.16,0.00042778
55.17,0.00052462
55.18,0.00062441
55.19,0.00072539
55.2,0.00082581
55.21,0.00092436
55.22,0.0010215
55.23,0.0011183
55.24,0.0012154
55.25,0.0013141
55.26,0.001415
55.27,0.0015192
55.28,0.0016276
55.29,0.0017411
55.3,0.0018607
55.31,0.0019873
55.32,0.0021218
55.33,0.0022644
55.34,0.0024128
55.35,0.0025638
55.36,0.0027142
55.37,0.002861
55.38,0.0030011
55.39,0.0031312
55.4,0.0032483
55.41,0.0033492
55.42,0.0034309
55.43,0.0034902
55.44,0.003524
55.45,0.0035302
55.46,0.0035114
55.47,0.0034712
55.48,0.0034132
55.49,0.0033411
55.5,0.0032583
55.51,0.0031686
55.52,0.0030756
55.53,0.0029828
55.54,0.0028939
55.55,0.0028125
55.56,0.0027422
55.57,0.0026859
55.58,0.0026427
55.59,0.0026113
55.6,0.0025902
55.61,0.0025778
55.62,0.0025728
55.63,0.0025735
55.64,0.0025785
55.65,0.0025864
55.66,0.0025956
55.67,0.0026046
55.68,0.002612
55.69,0.0026168
55.7,0.0026199
55.71,0.002623
55.72,0.0026275
55.73,0.0026349
55.74,0.0026468
55.75,0.0026647
55.76,0.0026901
55.77,0.0027245
55.78,0.0027695
55.79,0.0028265
55.8,0.0028971
55.81,0.0029821
55.82,0.0030788
55.83,0.0031841
55.84,0.0032946
55.85,0.003407
55.86,0.0035179
55.87,0.0036242
55.88,0.0037225
55.89,0.0038095
55.9,0.0038818
55.91,0.0039363
55.92,0.0039695
55.93,0.0039792
55.94,0.0039665
55.95,0.0039335
55.96,0.0038825
55.97,0.0038155
55.98,0.0037348
55.99,0.0036424
56,0.0035405
56.01,0.0034313
56.02,0.0033168
56.03,0.0031993
56.04,0.0030809
56.05,0.0029633
56.06,0.0028471
56.07,0.0027323
56.08,0.0026189
56.09,0.0025072
56.1,0.0023971
56.11,0.0022887
56.12,0.0021822
56.13,0.0020777
56.14,0.0019751
56.15,0.0018747
56.16,0.0017764
56.17,0.0016806
56.18,0.001588
56.19,0.0014994
56.2,0.0014158
56.21,0.0013381
56.22,0.0012671
56.23,0.0012039
56.24,0.0011491
56.25,0.0011039
56.26,0.001069
56.27,0.0010453
56.28,0.0010338
56.29,0.0010348
56.3,0.0010458
56.31,0.0010642
56.32,0.0010869
56.33,0.001111
56.34,0.0011338
56.35,0.0011522
56.36,0.0011634
56.37,0.0011645
56.38,0.0011526
56.39,0.0011247
56.4,0.0010781
56.41,0.0010107
56.42,0.00092425
56.43,0.00082127
56.44,0.0007044
56.45,0.00057624
56.46,0.00043938
56.47,0.00029643
56.48,0.00014998
56.49,2.646e-06
56.5,-0.00014299
56.51,-0.00028431
56.52,-0.00041873
56.53,-0.00054443
56.54,-0.00066272
56.55,-0.00077572
56.56,-0.00088552
56.57,-0.00099423
56.58,-0.0011039
56.59,-0.0012168
56.6,-0.0013348
56.61,-0.0014602
56.62,-0.001595
56.63,-0.0017414
56.64,-0.0019014
56.65,-0.0020763
56.66,-0.0022642
56.67,-0.0024623
56.68,-0.0026679
56.69,-0.0028782
56.7,-0.0030905
56.71,-0.003302
56.72,-0.0035099
56.73,-0.0037115
56.74,-0.0039041
56.75,-0.0040849
56.76,-0.0042511
56.77,-0.004401
56.78,-0.004537
56.79,-0.0046625
56.8,-0.0047807
56.81,-0.0048952
56.82,-0.0050092
56.83,-0.0051263
56.84,-0.0052497
56.85,-0.0053828
56.86,-0.0055291
56.87,-0.0056919
56.88,-0.0058745
56.89,-0.0060791
56.9,-0.0063024
56.91,-0.0065396
56.92,-0.0067862
56.93,-0.0070375
56.94,-0.0072888
56.95,-0.0075355
56.96,-0.0077731
56.97,-0.0079967
56.98,-0.0082018
56.99,-0.0083838
57,-0.008538
57.01,-0.0086609
57.02,-0.008754
57.03,-0.0088199
57.04,-0.0088613
57.05,-0.0088807
57.06,-0.0088809
57.07,-0.0088644
57.08,-0.0088338
57.09,-0.0087918
57.1,-0.008741
57.11,-0.0086841
57.12,-0.0086237
57.13,-0.0085618
57.14,-0.0084983
57.15,-0.0084326
57.16,-0.0083639
57.17,-0.0082915
57.18,-0.0082148
57.19,-0.008133
57.2,-0.0080455
57.21,-0.0079515
57.22,-0.0078504
57.23,-0.0077416
57.24,-0.0076241
57.25,-0.007498
57.26,-0.0073651
57.27,-0.0072277
57.28,-0.0070883
57.29,-0.0069491
57.3,-0.0068127
57.31,-0.0066813
57.32,-0.0065573
57.33,-0.0064432
57.34,-0.0063413
57.35,-0.0062539
57.36,-0.0061835
57.37,-0.0061318
57.38,-0.006098
57.39,-0.0060808
57.4,-0.0060789
57.41,-0.0060907
57.42,-0.006115
57.43,-0.0061503
57.44,-0.0061953
57.45,-0.0062486
57.46,-0.0063089
57.47,-0.0063747
57.48,-0.0064447
57.49,-0.0065176
57.5,-0.0065929
57.51,-0.0066699
57.52,-0.0067483
57.53,-0.0068275
57.54,-0.006907
57.55,-0.0069864
57.56,-0.0070652
57.57,-0.0071428
57.58,-0.0072188
57.59,-0.0072927
57.6,-0.007364
57.61,-0.0074323
57.62,-0.0074982
57.63,-0.0075621
57.64,-0.0076247
57.65,-0.0076866
57.66,-0.0077484
57.67,-0.0078105
57.68,-0.0078738
57.69,-0.0079386
57.7,-0.0080057
57.71,-0.0080755
57.72,-0.0081488
57.73,-0.0082258
57.74,-0.0083058
57.75,-0.0083879
57.76,-0.0084709
57.77,-0.008554
57.78,-0.0086362
57.79,-0.0087165
57.8,-0.0087938
57.81,-0.0088672
57.82,-0.0089358
57.83,-0.0089984
57.84,-0.0090542
57.85,-0.0091028
57.86,-0.0091463
57.87,-0.0091874
57.88,-0.0092288
57.89,-0.0092733
57.9,-0.0093235
57.91,-0.0093823
57.92,-0.0094523
57.93,-0.0095362
57.94,-0.0096369
57.95,-0.0097569
57.96,-0.0098991
57.97,-0.010065
57.98,-0.010251
57.99,-0.010452
58,-0.010663
58.01,-0.01088
58.02,-0.011098
58.03,-0.011312
58.04,-0.011516
58.05,-0.011707
58.06,-0.01188
58.07,-0.012029
58.08,-0.01215
58.09,-0.012239
58.1,-0.012299
58.11,-0.012334
58.12,-0.012347
58.13,-0.012343
58.14,-0.012325
58.15,-0.012298
58.16,-0.012264
58.17,-0.012228
58.18,-0.012195
58.19,-0.012167
58.2,-0.012148
58.21,-0.012141
58.22,-0.012143
58.23,-0.012148
58.24,-0.01215
58.25,-0.012145
58.26,-0.012128
58.27,-0.012093
58.28,-0.012035
58.29,-0.01195
58.3,-0.01183
58.31,-0.011673
58.32,-0.011471
58.33,-0.011224
58.34,-0.010936
58.35,-0.010616
58.36,-0.010274
58.37,-0.0099173
58.38,-0.0095552
58.39,-0.0091962
58.4,-0.0088489
58.41,-0.008522
58.42,-0.0082242
58.43,-0.007964
58.44,-0.0077503
58.45,-0.007589
58.46,-0.0074767
58.47,-0.0074072
58.48,-0.0073743
58.49,-0.007372
58.5,-0.0073942
58.51,-0.0074347
58.52,-0.0074874
58.53,-0.0075463
58.54,-0.0076052
58.55,-0.0076579
58.56,-0.0076985
58.57,-0.0077224
58.58,-0.0077319
58.59,-0.0077308
58.6,-0.007723
58.61,-0.0077123
58.62,-0.0077028
58.63,-0.0076981
58.64,-0.0077023
58.65,-0.0077191
58.66,-0.0077525
58.67,-0.0078063
58.68,-0.0078844
58.69,-0.0079891
58.7,-0.0081155
58.71,-0.0082576
58.72,-0.0084089
58.73,-0.0085632
58.74,-0.0087142
58.75,-0.0088555
58.76,-0.0089808
58.77,-0.009084
58.78,-0.0091585
58.79,-0.0091982
58.8,-0.0091968
58.81,-0.0091499
58.82,-0.0090608
58.83,-0.0089351
58.84,-0.008778
58.85,-0.0085949
58.86,-0.0083913
58.87,-0.0081725
58.88,-0.0079438
58.89,-0.0077106
58.9,-0.0074783
58.91,-0.0072524
58.92,-0.007038
58.93,-0.0068396
58.94,-0.0066567
58.95,-0.006488
58.96,-0.0063318
58.97,-0.0061869
58.98,-0.0060517
58.99,-0.0059247
59,-0.0058045
59.01,-0.0056896
59.02,-0.0055786
59.03,-0.00547
59.04,-0.0053624
59.05,-0.0052547
59.06,-0.0051479
59.07,-0.0050434
59.08,-0.0049426
59.09,-0.0048471
59.1,-0.004758
59.11,-0.004677
59.12,-0.0046054
59.13,-0.0045446
59.14,-0.004496
59.15,-0.0044611
59.16,-0.0044413
59.17,-0.0044376
59.18,-0.004449
59.19,-0.0044741
59.2,-0.0045116
59.21,-0.0045601
59.22,-0.0046182
59.23,-0.0046846
59.24,-0.0047579
59.25,-0.0048366
59.26,-0.0049195
59.27,-0.0050051
59.28,-0.0050921
59.29,-0.0051791
59.3,-0.0052651
59.31,-0.0053487
59.32,-0.0054291
59.33,-0.005505
59.34,-0.0055753
59.35,-0.0056389
59.36,-0.0056947
59.37,-0.0057416
59.38,-0.0057785
59.39,-0.0058042
59.4,-0.0058177
59.41,-0.0058185
59.42,-0.0058086
59.43,-0.0057908
59.44,-0.0057679
59.45,-0.0057426
59.46,-0.0057176
59.47,-0.0056958
59.48,-0.0056797
59.49,-0.0056722
59.5,-0.005676
59.51,-0.0056939
59.52,-0.0057285
59.53,-0.0057818
59.54,-0.0058524
59.55,-0.0059378
59.56,-0.0060357
59.57,-0.0061438
59.58,-0.0062597
59.59,-0.0063812
59.6,-0.0065058
59.61,-0.0066313
59.62,-0.0067552
59.63,-0.0068754
59.64,-0.0069893
59.65,-0.0070954
59.66,-0.0071942
59.67,-0.007287
59.68,-0.0073749
59.69,-0.0074594
59.7,-0.0075415
59.71,-0.0076225
59.72,-0.0077038
59.73,-0.0077864
59.74,-0.0078717
59.75,-0.0079609
59.76,-0.0080552
59.77,-0.0081555
59.78,-0.0082607
59.79,-0.0083693
59.8,-0.0084799
59.81,-0.008591
59.82,-0.0087011
59.83,-0.0088088
59.84,-0.0089126
59.85,-0.0090111
59.86,-0.0091027
59.87,-0.009186
59.88,-0.0092596
59.89,-0.0093222
59.9,-0.0093738
59.91,-0.0094147
59.92,-0.009445
59.93,-0.0094649
59.94,-0.0094748
59.95,-0.0094748
59.96,-0.0094651
59.97,-0.009446
59.98,-0.0094177
59.99,-0.0093804
60,-0.0093344
60.01,-0.00928
60.02,-0.0092183
60.03,-0.0091504
60.04,-0.0090777
60.05,-0.0090012
60.06,-0.0089223
60.07,-0.008842
60.08,-0.0087617
60.09,-0.0086824
60.1,-0.0086055
60.11,-0.0085321
60.12,-0.0084634
60.13,-0.0084002
60.14,-0.0083413
60.15,-0.0082849
60.16,-0.0082294
60.17,-0.0081732
60.18,-0.0081145
60.19,-0.0080517
60.2,-0.0079831
60.21,-0.0079071
60.22,-0.0078219
60.23,-0.0077259
60.24,-0.0076174
60.25,-0.0074952
60.26,-0.00736
60.27,-0.0072129
60.28,-0.0070549
60.29,-0.0068873
60.3,-0.0067111
60.31,-0.0065275
60.32,-0.0063376
60.33,-0.0061425
60.34,-0.0059433
60.35,-0.0057411
60.36,-0.0055372
60.37,-0.0053323
60.38,-0.0051264
60.39,-0.0049192
60.4,-0.0047104
60.41,-0.0044997
60.42,-0.0042869
60.43,-0.0040715
60.44,-0.0038534
60.45,-0.0036322
60.46,-0.0034076
60.47,-0.0031793
60.48,-0.0029471
60.49,-0.0027107
60.5,-0.0024708
60.51,-0.0022278
60.52,-0.0019824
60.53,-0.0017353
60.54,-0.001487
60.55,-0.0012383
60.56,-0.00098971
60.57,-0.00074189
60.58,-0.00049548
60.59,-0.00025109
60.6,-9.3681e-06
60.61,0.00022891
60.62,0.00046232
60.63,0.0006893
60.64,0.00090828
60.65,0.0011177
60.66,0.0013159
60.67,0.0015014
60.68,0.0016727
60.69,0.001828
60.7,0.0019659
60.71,0.0020849
60.72,0.0021832
60.73,0.0022599
60.74,0.0023163
60.75,0.0023542
60.76,0.0023755
60.77,0.0023818
60.78,0.0023752
60.79,0.0023574
60.8,0.0023302
60.81,0.0022954
60.82,0.002255
60.83,0.0022107
60.84,0.0021643
60.85,0.0021175
60.86,0.0020712
60.87,0.0020262
60.88,0.0019832
60.89,0.0019429
60.9,0.0019061
60.91,0.0018736
60.92,0.001846
60.93,0.0018242
60.94,0.0018089
60.95,0.0018008
60.96,0.0018006
60.97,0.0018087
60.98,0.0018235
60.99,0.0018429
61,0.0018648
61.01,0.0018874
61.02,0.0019084
61.03,0.0019259
61.04,0.0019378
61.05,0.0019421
61.06,0.0019367
61.07,0.0019196
61.08,0.0018888
61.09,0.0018428
61.1,0.0017826
61.11,0.0017097
61.12,0.0016259
61.13,0.0015325
61.14,0.0014313
61.15,0.0013237
61.16,0.0012115
61.17,0.0010961
61.18,0.00097915
61.19,0.00086223
61.2,0.00074691
61.21,0.00063443
61.22,0.00052463
61.23,0.000417
61.24,0.00031102
61.25,0.00020619
61.26,0.00010201
61.27,-2.0486e-06
61.28,-0.00010648
61.29,-0.0002118
61.3,-0.00031852
61.31,-0.00042715
61.32,-0.00053819
61.33,-0.00065172
61.34,-0.00076611
61.35,-0.00087926
61.36,-0.0009891
61.37,-0.0010935
61.38,-0.0011905
61.39,-0.001278
61.4,-0.0013538
61.41,-0.0014159
61.42,-0.0014623
61.43,-0.0014907
61.44,-0.0014993
61.45,-0.0014866
61.46,-0.0014541
61.47,-0.0014043
61.48,-0.0013393
61.49,-0.0012616
61.5,-0.0011733
61.51,-0.0010769
61.52,-0.00097462
61.53,-0.00086874
61.54,-0.00076158
61.55,-0.00065545
61.56,-0.00055266
61.57,-0.00045528
61.58,-0.00036452
61.59,-0.00028134
61.6,-0.00020671
61.61,-0.00014162
61.62,-8.7033e-05
61.63,-4.392e-05
61.64,-1.3256e-05
61.65,3.9863e-06
61.66,6.8335e-06
61.67,-5.687e-06
61.68,-3.4548e-05
61.69,-8.0178e-05
61.7,-0.00014083
61.71,-0.0002142
61.72,-0.00029801
61.73,-0.00038995
61.74,-0.00048773
61.75,-0.00058906
61.76,-0.00069164
61.77,-0.00079319
61.78,-0.00089139
61.79,-0.00098397
61.8,-0.0010686
61.81,-0.0011435
61.82,-0.0012086
61.83,-0.0012643
61.84,-0.0013109
61.85,-0.001349
61.86,-0.0013789
61.87,-0.0014009
61.88,-0.0014157
61.89,-0.0014234
61.9,-0.0014245
61.91,-0.0014195
61.92,-0.0014088
61.93,-0.0013924
61.94,-0.0013696
61.95,-0.0013393
61.96,-0.0013005
61.97,-0.0012519
61.98,-0.0011927
61.99,-0.0011217
62,-0.0010378
62.01,-0.00093991
62.02,-0.00082704
62.03,-0.00069808
62.04,-0.00055195
62.05,-0.00038864
62.06,-0.00021232
62.07,-2.8239e-05
62.08,0.00015837
62.09,0.00034227
62.1,0.00051822
62.11,0.00068098
62.12,0.00082532
62.13,0.000946
62.14,0.0010378
62.15,0.0010954
62.16,0.0011137
62.17,0.0010889
62.18,0.0010232
62.19,0.00092027
62.2,0.00078395
62.21,0.00061792
62.22,0.0004259
62.23,0.00021161
62.24,-2.1214e-05
62.25,-0.00026886
62.26,-0.00052759
62.27,-0.00079369
62.28,-0.0010634
62.29,-0.0013339
62.3,-0.0016054
62.31,-0.001879
62.32,-0.0021558
62.33,-0.0024369
62.34,-0.0027234
62.35,-0.0030164
62.36,-0.003317
62.37,-0.0036263
62.38,-0.0039454
62.39,-0.0042754
62.4,-0.0046173
62.41,-0.0049712
62.42,-0.0053322
62.43,-0.0056944
62.44,-0.0060518
62.45,-0.0063985
62.46,-0.0067286
62.47,-0.0070361
62.48,-0.0073151
62.49,-0.0075596
62.5,-0.0077637
62.51,-0.0079215
62.52,-0.0080269
62.53,-0.008076
62.54,-0.0080723
62.55,-0.0080212
62.56,-0.0079281
62.57,-0.0077986
62.58,-0.0076379
62.59,-0.0074517
62.6,-0.0072452
62.61,-0.0070239
62.62,-0.0067933
62.63,-0.0065587
62.64,-0.0063257
62.65,-0.0060985
62.66,-0.005877
62.67,-0.0056598
62.68,-0.0054457
62.69,-0.0052333
62.7,-0.0050214
62.71,-0.0048087
62.72,-0.0045938
62.73,-0.0043756
62.74,-0.0041526
62.75,-0.0039236
62.76,-0.0036872
62.77,-0.0034429
62.78,-0.0031922
62.79,-0.0029373
62.8,-0.0026805
62.81,-0.0024241
62.82,-0.0021702
62.83,-0.0019211
62.84,-0.0016791
62.85,-0.0014463
62.86,-0.0012251
62.87,-0.0010175
62.88,-0.00082598
62.89,-0.00065198
62.9,-0.0004944
62.91,-0.00035145
62.92,-0.00022137
62.93,-0.00010234
62.94,7.3994e-06
62.95,0.00010965
62.96,0.00020619
62.97,0.00029881
62.98,0.0003893
62.99,0.00047944
63,0.00057101
63.01,0.00066558
63.02,0.00076374
63.03,0.00086587
63.04,0.00097234
63.05,0.0010835
63.06,0.0011998
63.07,0.0013215
63.08,0.0014491
63.09,0.0015828
63.1,0.0017232
63.11,0.0018705
63.12,0.0020251
63.13,0.002187
63.14,0.0023552
63.15,0.002528
63.16,0.0027039
63.17,0.0028814
63.18,0.0030591
63.19,0.0032353
63.2,0.0034085
63.21,0.0035773
63.22,0.0037401
63.23,0.0038954
63.24,0.0040416
63.25,0.0041779
63.26,0.0043055
63.27,0.0044263
63.28,0.0045421
63.29,0.0046547
63.3,0.0047661
63.31,0.0048781
63.32,0.0049926
63.33,0.0051114
63.34,0.0052364
63.35,0.0053693
63.36,0.0055122
63.37,0.005666
63.38,0.005828
63.39,0.005995
63.4,0.0061636
63.41,0.0063302
63.42,0.0064915
63.43,0.0066442
63.44,0.0067847
63.45,0.0069097
63.46,0.0070157
63.47,0.0070994
63.48,0.0071574
63.49,0.0071875
63.5,0.0071926
63.51,0.007177
63.52,0.0071449
63.53,0.0071005
63.54,0.007048
63.55,0.0069917
63.56,0.0069358
63.57,0.0068844
63.58,0.0068419
63.59,0.0068124
63.6,0.0068001
63.61,0.0068079
63.62,0.0068326
63.63,0.0068697
63.64,0.0069148
63.65,0.0069633
63.66,0.0070107
63.67,0.0070525
63.68,0.0070841
63.69,0.0071012
63.7,0.0070991
63.71,0.0070734
63.72,0.0070195
63.73,0.0069344
63.74,0.0068201
63.75,0.0066805
63.76,0.0065192
63.77,0.0063397
63.78,0.0061458
63.79,0.005941
63.8,0.005729
63.81,0.0055134
63.82,0.005298
63.83,0.0050862
63.84,0.0048818
63.85,0.0046876
63.86,0.0045033
63.87,0.0043279
63.88,0.0041603
63.89,0.0039993
63.9,0.003844
63.91,0.0036933
63.92,0.0035462
63.93,0.0034014
63.94,0.003258
63.95,0.003115
63.96,0.0029711
63.97,0.002826
63.98,0.0026813
63.99,0.0025393
64,0.0024022
64.01,0.0022724
64.02,0.002152
64.03,0.0020433
64.04,0.0019486
64.05,0.0018701
64.06,0.0018101
64.07,0.0017709
64.08,0.0017547
64.09,0.0017628
64.1,0.0017929
64.11,0.0018418
64.12,0.0019063
64.13,0.0019829
64.14,0.0020686
64.15,0.00216
64.16,0.0022539
64.17,0.002347
64.18,0.0024361
64.19,0.002518
64.2,0.0025893
64.21,0.0026475
64.22,0.0026929
64.23,0.0027264
64.24,0.0027491
64.25,0.0027618
64.26,0.0027655
64.27,0.0027612
64.28,0.0027499
64.29,0.0027325
64.3,0.00271
64.31,0.0026832
64.32,0.0026533
64.33,0.0026209
64.34,0.0025852
64.35,0.0025455
64.36,0.0025008
64.37,0.0024502
64.38,0.0023927
64.39,0.0023275
64.4,0.0022537
64.41,0.0021702
64.42,0.0020763
64.43,0.0019709
64.44,0.0018532
64.45,0.0017228
64.46,0.0015817
64.47,0.0014325
64.48,0.0012776
64.49,0.0011198
64.5,0.00096139
64.51,0.00080509
64.52,0.00065341
64.53,0.0005089
64.54,0.00037411
64.55,0.0002516
64.56,0.00014392
64.57,5.2781e-05
64.58,-2.3522e-05
64.59,-8.753e-05
64.6,-0.00014179
64.61,-0.00018884
64.62,-0.00023122
64.63,-0.00027149
64.64,-0.00031219
64.65,-0.00035586
64.66,-0.00040504
64.67,-0.00046228
64.68,-0.00053012
64.69,-0.00061042
64.7,-0.00070229
64.71,-0.00080415
64.72,-0.00091441
64.73,-0.0010315
64.74,-0.0011538
64.75,-0.0012798
64.76,-0.0014079
64.77,-0.0015364
64.78,-0.0016639
64.79,-0.0017887
64.8,-0.0019093
64.81,-0.0020242
64.82,-0.0021332
64.83,-0.0022361
64.84,-0.0023328
64.85,-0.002423
64.86,-0.0025067
64.87,-0.0025837
64.88,-0.0026538
64.89,-0.002717
64.9,-0.0027731
64.91,-0.002822
64.92,-0.0028634
64.93,-0.0028973
64.94,-0.0029239
64.95,-0.0029433
64.96,-0.0029557
64.97,-0.0029613
64.98,-0.0029603
64.99,-0.0029528
65,-0.002939
65.01,-0.0029192
65.02,-0.0028935
65.03,-0.0028621
65.04,-0.0028251
65.05,-0.0027829
65.06,-0.0027362
65.07,-0.0026858
65.08,-0.0026326
65.09,-0.0025775
65.1,-0.0025213
65.11,-0.0024648
65.12,-0.0024089
65.13,-0.0023544
65.14,-0.0023023
65.15,-0.0022532
65.16,-0.0022082
65.17,-0.002168
65.18,-0.0021339
65.19,-0.0021069
65.2,-0.0020883
65.21,-0.0020792
65.22,-0.0020809
65.23,-0.0020944
65.24,-0.002121
65.25,-0.0021618
65.26,-0.002218
65.27,-0.0022908
65.28,-0.0023814
65.29,-0.0024902
65.3,-0.0026152
65.31,-0.0027534
65.32,-0.002902
65.33,-0.0030583
65.34,-0.0032194
65.35,-0.0033825
65.36,-0.0035447
65.37,-0.0037032
65.38,-0.0038552
65.39,-0.0039978
65.4,-0.0041283
65.41,-0.0042443
65.42,-0.0043456
65.43,-0.0044323
65.44,-0.0045047
65.45,-0.0045632
65.46,-0.0046078
65.47,-0.0046389
65.48,-0.0046567
65.49,-0.0046614
65.5,-0.0046533
65.51,-0.0046326
65.52,-0.0045995
65.53,-0.0045541
65.54,-0.0044957
65.55,-0.0044231
65.56,-0.0043355
65.57,-0.0042318
65.58,-0.004111
65.59,-0.0039722
65.6,-0.0038143
65.61,-0.0036364
65.62,-0.0034374
65.63,-0.0032164
65.64,-0.0029724
65.65,-0.0027053
65.66,-0.0024189
65.67,-0.002118
65.68,-0.0018073
65.69,-0.0014915
65.7,-0.0011754
65.71,-0.00086369
65.72,-0.00056114
65.73,-0.00027247
65.74,-2.4225e-06
65.75,0.00024426
65.76,0.00046285
65.77,0.00064988
65.78,0.00080696
65.79,0.00093701
65.8,0.0010429
65.81,0.0011276
65.82,0.0011939
65.83,0.0012447
65.84,0.001283
65.85,0.0013117
65.86,0.0013336
65.87,0.0013516
65.88,0.0013687
65.89,0.0013869
65.9,0.0014052
65.91,0.0014219
65.92,0.001435
65.93,0.0014428
65.94,0.0014435
65.95,0.0014352
65.96,0.0014161
65.97,0.0013845
65.98,0.0013384
65.99,0.0012761
66,0.0011958
66.01,0.0010965
66.02,0.00098048
66.03,0.00085088
66.04,0.00071083
66.05,0.00056349
66.06,0.00041198
66.07,0.00025944
66.08,0.00010901
66.09,-3.6176e-05
66.1,-0.00017298
66.11,-0.00029827
66.12,-0.00040891
66.13,-0.00050275
66.14,-0.00058162
66.15,-0.00064834
66.16,-0.00070574
66.17,-0.00075663
66.18,-0.00080384
66.19,-0.00085019
66.2,-0.0008985
66.21,-0.00095158
66.22,-0.0010123
66.23,-0.0010834
66.24,-0.0011677
66.25,-0.0012672
66.26,-0.0013797
66.27,-0.0015023
66.28,-0.001632
66.29,-0.0017657
66.3,-0.0019005
66.31,-0.0020335
66.32,-0.0021615
66.33,-0.0022816
66.34,-0.0023908
66.35,-0.0024861
66.36,-0.0025645
66.37,-0.0026242
66.38,-0.0026675
66.39,-0.0026982
66.4,-0.0027199
66.41,-0.0027361
66.42,-0.0027505
66.43,-0.0027666
66.44,-0.0027882
66.45,-0.0028188
66.46,-0.002862
66.47,-0.0029214
66.48,-0.0030007
66.49,-0.0031024
66.5,-0.0032249
66.51,-0.0033655
66.52,-0.0035216
66.53,-0.0036905
66.54,-0.0038696
66.55,-0.0040561
66.56,-0.0042474
66.57,-0.0044409
66.58,-0.0046339
66.59,-0.0048238
66.6,-0.0050077
66.61,-0.0051837
66.62,-0.0053516
66.63,-0.0055116
66.64,-0.0056641
66.65,-0.0058095
66.66,-0.0059481
66.67,-0.0060802
66.68,-0.0062062
66.69,-0.0063265
66.7,-0.0064412
66.71,-0.0065509
66.72,-0.0066558
66.73,-0.0067562
66.74,-0.006852
66.75,-0.0069428
66.76,-0.0070286
66.77,-0.0071089
66.78,-0.0071837
66.79,-0.0072527
66.8,-0.0073156
66.81,-0.0073723
66.82,-0.0074224
66.83,-0.0074658
66.84,-0.0075022
66.85,-0.0075312
66.86,-0.0075516
66.87,-0.007562
66.88,-0.007561
66.89,-0.0075473
66.9,-0.0075193
66.91,-0.0074758
66.92,-0.0074154
66.93,-0.0073366
66.94,-0.007238
66.95,-0.0071184
66.96,-0.0069762
66.97,-0.0068109
66.98,-0.0066254
66.99,-0.0064234
67,-0.0062085
67.01,-0.0059844
67.02,-0.0057548
67.03,-0.0055235
67.04,-0.0052941
67.05,-0.0050702
67.06,-0.0048556
67.07,-0.0046539
67.08,-0.0044689
67.09,-0.0043031
67.1,-0.0041546
67.11,-0.0040204
67.12,-0.0038973
67.13,-0.0037825
67.14,-0.0036728
67.15,-0.0035652
67.16,-0.0034567
67.17,-0.0033442
67.18,-0.0032247
67.19,-0.0030952
67.2,-0.0029526
67.21,-0.0027951
67.22,-0.0026253
67.23,-0.0024473
67.24,-0.0022648
67.25,-0.0020817
67.26,-0.001902
67.27,-0.0017295
67.28,-0.0015682
67.29,-0.0014219
67.3,-0.0012944
67.31,-0.0011898
67.32,-0.0011119
67.33,-0.0010632
67.34,-0.001041
67.35,-0.0010415
67.36,-0.0010604
67.37,-0.0010938
67.38,-0.0011377
67.39,-0.0011881
67.4,-0.0012409
67.41,-0.0012922
67.42,-0.0013378
67.43,-0.0013739
67.44,-0.0013963
67.45,-0.0014021
67.46,-0.0013923
67.47,-0.0013689
67.48,-0.0013341
67.49,-0.0012898
67.5,-0.001238
67.51,-0.001181
67.52,-0.0011206
67.53,-0.001059
67.54,-0.00099823
67.55,-0.00094026
67.56,-0.0008872
67.57,-0.00084056
67.58,-0.00079981
67.59,-0.0007639
67.6,-0.00073178
67.61,-0.00070238
67.62,-0.00067466
67.63,-0.00064756
67.64,-0.00062003
67.65,-0.00059102
67.66,-0.00055946
67.67,-0.00052431
67.68,-0.00048451
67.69,-0.00043957
67.7,-0.0003912
67.71,-0.0003417
67.72,-0.00029332
67.73,-0.00024836
67.74,-0.0002091
67.75,-0.0001778
67.76,-0.00015676
67.77,-0.00014825
67.78,-0.00015454
